11195619	34617
08357529	34618
10483530	34619
13433948	34620
09817816	34621
10246703	34622
08437847	34623
00614829	34624
05115568	34625
00838856	34626
04922338	34627
08566707	34628
13460299	34629
04372370	34630
04039381	34631
02686568	34632
02449183	34633
06777687	34634
10247358	34635
05770391	34636
07883980	34637
01377940	34638
06791195	34639
00566135	34640
07397955	34641
06180720	34642
13727209	34643
14536438	34644
00403334	34645
02604157	34646
08623927	34647
14779550	34648
10279018	34649
09834699	34650
00009492	34651
04551055	34652
10006511	34653
08941895	34654
01960105	34655
15277730	34656
00376825	34657
04233124	34658
14915622	34659
01957075	34660
00589415	34661
00076393	34662
10189278	34663
00918746	34664
03071552	34665
06095022	34666
06557047	34667
10307234	34668
02185814	34669
12588780	34670
14137561	34671
09285979	34672
00637145	34673
12459275	34674
00009978	34675
04391838	34676
09464486	34677
11062285	34678
02141306	34679
14102075	34680
05912012	34681
08389572	34682
04659090	34683
00147187	34684
04959672	34685
07795317	34686
00996513	34687
00671022	34688
02270326	34689
10930428	34690
12265394	34691
00226379	34692
01395493	34693
08736779	34694
00053341	34695
02814533	34696
12422399	34697
08567600	34698
03161450	34699
15101586	34700
01491661	34701
00282652	34702
08049989	34703
03761084	34704
08233056	34705
01614079	34706
00030142	34707
08390731	34708
07109847	34709
05893356	34710
01301080	34711
15094294	34712
02061495	34713
08288753	34714
06791372	34715
02578008	34716
09228619	34717
10216403	34718
05884433	34719
10237935	34720
02796995	34721
02516594	34722
10410668	34723
00973888	34724
11701492	34725
01477184	34726
00396325	34727
14158594	34728
10702307	34729
00087218	34730
09926656	34731
14052046	34732
15212455	34733
10049363	34734
00196084	34735
02440705	34736
01443021	34737
13951984	34738
10903722	34739
10663315	34740
00413195	34741
01970667	34742
00006484	34743
08678615	34744
01841591	34745
05527085	34746
05517578	34747
07445010	34748
04368496	34749
01123095	34750
03963645	34751
01406904	34752
12219875	34753
12353754	34754
07528212	34755
03129123	34756
00309115	34757
00897811	34758
09956578	34759
01723259	34760
14561618	34761
03808564	34762
02274516	34763
02607345	34764
03058754	34765
10266848	34766
06348500	34767
01841079	34768
13395897	34769
01857632	34770
07797913	34771
00774796	34772
09879616	34773
01687569	34774
11703669	34775
04613015	34776
00054628	34777
06620063	34778
06477371	34779
12129738	34780
07181043	34781
11506167	34782
04764412	34783
11869689	34784
14547643	34785
07461050	34786
13000372	34787
14675012	34788
00743641	34789
02377480	34790
01488956	34791
09759311	34792
03139045	34793
02689973	34794
05341920	34795
09227839	34796
10659762	34797
06732013	34798
00529759	34799
10055297	34800
06502858	34801
02005399	34802
08166552	34803
01398682	34804
11201386	34805
10344922	34806
02878222	34807
12836862	34808
14843986	34809
01666131	34810
06608977	34811
02713218	34812
00256369	34813
01412912	34814
01685313	34815
00782518	34816
02527651	34817
12383256	34818
02453321	34819
03600285	34820
01567530	34821
04110654	34822
07445265	34823
04759849	34824
09733899	34825
10191943	34826
02525012	34827
06836822	34828
02255268	34829
01389186	34830
07122555	34831
09006205	34832
11502102	34833
01985128	34834
01630284	34835
01712752	34836
08013453	34837
09551356	34838
09862345	34839
08809596	34840
12785499	34841
10925939	34842
05998724	34843
09757175	34844
02564973	34845
04520618	34846
01271658	34847
00514658	34848
12793284	34849
12627526	34850
06728998	34851
00675901	34852
12079352	34853
01623284	34854
01786906	34855
14384796	34856
02398854	34857
01732532	34858
02903204	34859
01929788	34860
02568392	34861
03717750	34862
14775995	34863
00889026	34864
01148614	34865
02156546	34866
14657566	34867
08647945	34868
01048718	34869
11342618	34870
00325785	34871
02354287	34872
00812149	34873
01796800	34874
02458135	34875
12990938	34876
11628284	34877
03669886	34878
05454070	34879
01963795	34880
02497983	34881
14671372	34882
12539074	34883
05289057	34884
05250659	34885
00981180	34886
12798041	34887
00230475	34888
07580782	34889
00424767	34890
10218043	34891
09157021	34892
12474006	34893
12633061	34894
07020239	34895
11750508	34896
01008288	34897
02346998	34898
10106752	34899
10032884	34900
01783022	34901
09080554	34902
06205411	34903
07225857	34904
02511075	34905
10183556	34906
01857325	34907
05277728	34908
01575745	34909
09972157	34910
14398067	34911
00575561	34912
02541509	34913
12197211	34914
02111626	34915
05452516	34916
14145501	34917
10060175	34918
11524451	34919
10544748	34920
02644967	34921
01478626	34922
13189428	34923
12391477	34924
02203008	34925
04901326	34926
00243606	34927
08954611	34928
06192789	34929
00540895	34930
00784342	34931
02829696	34932
04660261	34933
10553805	34934
07196682	34935
00101277	34936
09993252	34937
02341684	34938
02934888	34939
08592656	34940
14889479	34941
00378664	34942
08619949	34943
02064887	34944
00044455	34945
13817526	34946
01052301	34947
10526534	34948
09683924	34949
01676755	34950
05650820	34951
02337480	34952
04606358	34953
12916025	34954
04990525	34955
09734885	34956
00611481	34957
03273740	34958
01315805	34959
07191279	34960
00550117	34961
01927665	34962
03790230	34963
04849241	34964
03283519	34965
02144792	34966
01010458	34967
09069862	34968
09292545	34969
08187033	34970
09051726	34971
11385126	34972
01338685	34973
02515713	34974
11415608	34975
10355449	34976
09727826	34977
11892460	34978
15248564	34979
08906952	34980
03963028	34981
01109687	34982
07971298	34983
07506569	34984
10563183	34985
05998356	34986
00275572	34987
02399000	34988
13616054	34989
13743869	34990
02079933	34991
02217839	34992
01977080	34993
05611684	34994
12839574	34995
06931891	34996
02540983	34997
05447599	34998
11964688	34999
08125722	35000
01804478	35001
05609884	35002
03818843	35003
09944160	35004
03277771	35005
07137950	35006
07791663	35007
12768369	35008
05152696	35009
06138582	35010
01981699	35011
01878203	35012
07644967	35013
01269008	35014
02593863	35015
13790133	35016
01752167	35017
07611358	35018
01987781	35019
02648769	35020
03074855	35021
12926689	35022
00594738	35023
00048129	35024
11793651	35025
02578604	35026
12473405	35027
00251615	35028
00912001	35029
02537812	35030
01233397	35031
12745564	35032
03928814	35033
04178190	35034
02019716	35035
03924811	35036
01917611	35037
00959645	35038
00510475	35039
10691148	35040
03120454	35041
02530421	35042
10932898	35043
13109733	35044
15182402	35045
02588580	35046
03328076	35047
05544725	35048
12530208	35049
01306853	35050
02187320	35051
09424489	35052
10221040	35053
09007471	35054
14156976	35055
10761693	35056
13630545	35057
00236999	35058
10224578	35059
14631295	35060
01913035	35061
00924777	35062
09106770	35063
05000116	35064
01904120	35065
13720852	35066
09886010	35067
02700867	35068
02581900	35069
01227235	35070
09038990	35071
11018153	35072
09692430	35073
01026728	35074
08969798	35075
00532886	35076
12611479	35077
02505716	35078
00356199	35079
14283178	35080
02609203	35081
03681477	35082
12167075	35083
01643687	35084
00325110	35085
11386692	35086
00621734	35087
01773346	35088
08893492	35089
12517253	35090
00944924	35091
05025935	35092
09425835	35093
00558883	35094
04110439	35095
10679998	35096
14443912	35097
10431514	35098
10320863	35099
02530294	35100
04765355	35101
06793959	35102
08961970	35103
00764891	35104
06661562	35105
00363788	35106
00434919	35107
12610933	35108
06838543	35109
15069820	35110
04954534	35111
07475870	35112
12254014	35113
07019172	35114
04159354	35115
07571547	35116
02830721	35117
11198375	35118
07967736	35119
00065370	35120
13632961	35121
07345166	35122
02093610	35123
08397489	35124
02668093	35125
09243405	35126
01384687	35127
01046480	35128
01726172	35129
12299425	35130
15138401	35131
01885724	35132
05140793	35133
02677097	35134
01394464	35135
00815686	35136
08981244	35137
14617189	35138
09720256	35139
07148192	35140
02695895	35141
00567685	35142
04502197	35143
02479990	35144
01827535	35145
01680267	35146
07279045	35147
10690538	35148
01039307	35149
11922192	35150
10684827	35151
09627117	35152
01113264	35153
03749807	35154
09080782	35155
02539573	35156
07189411	35157
00793271	35158
01150164	35159
02265471	35160
05519820	35161
00562280	35162
00103317	35163
10722758	35164
00573671	35165
07757602	35166
08555883	35167
00739270	35168
00171127	35169
06048552	35170
03924069	35171
01025935	35172
00212790	35173
01524871	35174
04190464	35175
00377002	35176
01390833	35177
02042067	35178
09115315	35179
03137228	35180
10412055	35181
04113765	35182
00462689	35183
09161090	35184
01174742	35185
07600696	35186
12130549	35187
00858631	35188
08462205	35189
03002351	35190
04998966	35191
02657368	35192
02375592	35193
06200741	35194
07293180	35195
07394236	35196
02272707	35197
01359917	35198
00076563	35199
14692026	35200
00010435	35201
01070892	35202
01432517	35203
02061069	35204
05650579	35205
03688192	35206
02234719	35207
12989739	35208
10586998	35209
06781581	35210
03800001	35211
00135504	35212
07468692	35213
06882561	35214
12526380	35215
02411427	35216
01183497	35217
07711471	35218
04782466	35219
07419960	35220
02187510	35221
08900047	35222
09688008	35223
11918131	35224
13611207	35225
04957176	35226
01087559	35227
09338712	35228
01707149	35229
02159427	35230
06593099	35231
02502536	35232
01458302	35233
10754449	35234
07749446	35235
02679530	35236
05023233	35237
01025246	35238
13486838	35239
05519085	35240
11705171	35241
01294502	35242
01318659	35243
00484892	35244
03206405	35245
02065026	35246
02049696	35247
01122149	35248
12164656	35249
11760128	35250
12830568	35251
11214320	35252
00510050	35253
11831874	35254
01574671	35255
01706756	35256
09828760	35257
12375769	35258
06335532	35259
04223580	35260
07528807	35261
03009477	35262
01371092	35263
08687525	35264
09761753	35265
02379528	35266
14286549	35267
15190520	35268
12573911	35269
14215331	35270
09691858	35271
04560113	35272
09016232	35273
10477585	35274
10285313	35275
15026716	35276
00505871	35277
14520278	35278
00935264	35279
01042242	35280
08053576	35281
01184058	35282
02168542	35283
01149480	35284
03726233	35285
01931845	35286
00891216	35287
01790943	35288
01679339	35289
03050026	35290
10663858	35291
01928517	35292
05978812	35293
02150948	35294
10578762	35295
11153200	35296
06300823	35297
01548290	35298
12822284	35299
01741864	35300
11875691	35301
09388848	35302
01498041	35303
12984802	35304
09935793	35305
09168020	35306
13439390	35307
08170374	35308
10460806	35309
04226537	35310
02689730	35311
01458973	35312
02545841	35313
14893652	35314
01414502	35315
06960566	35316
08628921	35317
11700401	35318
03513627	35319
10041373	35320
02649689	35321
13960974	35322
01432601	35323
02033703	35324
06560254	35325
07159276	35326
01239359	35327
01779644	35328
02325884	35329
00960734	35330
08734044	35331
00980453	35332
13724838	35333
04161358	35334
14715786	35335
13451508	35336
05656294	35337
00530442	35338
12261808	35339
13144511	35340
08846626	35341
09264425	35342
02154508	35343
01418667	35344
05997659	35345
01852892	35346
11313507	35347
03696065	35348
07324673	35349
02293856	35350
05837957	35351
02277897	35352
06838112	35353
00126236	35354
01169704	35355
11350705	35356
15298283	35357
03949442	35358
14317221	35359
05956651	35360
01870043	35361
03161725	35362
00839023	35363
00961736	35364
01538775	35365
01171644	35366
06210363	35367
11748501	35368
05941423	35369
01086356	35370
02201644	35371
01940248	35372
03040229	35373
10578162	35374
00058645	35375
03895866	35376
01192773	35377
01448165	35378
09909760	35379
08726463	35380
10449521	35381
01705494	35382
05305806	35383
08855126	35384
02207890	35385
09887850	35386
12573256	35387
02003725	35388
10084635	35389
12794985	35390
11967572	35391
00897989	35392
09156889	35393
13628955	35394
03456665	35395
14738752	35396
07746910	35397
02714139	35398
13357178	35399
02711835	35400
08034579	35401
13425245	35402
14419510	35403
14429608	35404
04887497	35405
07961379	35406
08572467	35407
01090308	35408
08846324	35409
12702443	35410
11758628	35411
03374102	35412
08596336	35413
01704236	35414
10391653	35415
11377043	35416
02070466	35417
01938454	35418
13436063	35419
10070563	35420
09237404	35421
01147950	35422
01128655	35423
11190183	35424
08068151	35425
01543998	35426
11648039	35427
01508368	35428
00916011	35429
00759335	35430
00874175	35431
00593732	35432
00796588	35433
07072698	35434
12683407	35435
08367880	35436
00619869	35437
06808720	35438
03879116	35439
01448291	35440
11897760	35441
02855793	35442
02167052	35443
03790755	35444
07366799	35445
11121108	35446
02814774	35447
12740196	35448
11353195	35449
03037709	35450
00914215	35451
09219858	35452
09338910	35453
06891022	35454
08691669	35455
02688403	35456
02469596	35457
01233993	35458
06201136	35459
02293135	35460
08212527	35461
10322238	35462
06172294	35463
10410246	35464
00273690	35465
06399126	35466
09817536	35467
10286855	35468
01440949	35469
03260293	35470
03220692	35471
10366145	35472
11143458	35473
03714721	35474
09821086	35475
12242409	35476
05577410	35477
09547903	35478
06241825	35479
14858099	35480
02920369	35481
07093489	35482
05861855	35483
05847438	35484
15248020	35485
01193886	35486
07443761	35487
01478423	35488
11124647	35489
02673134	35490
01260309	35491
00847770	35492
10200531	35493
12007766	35494
01225562	35495
08652970	35496
00428270	35497
13327896	35498
07943480	35499
04643397	35500
06889591	35501
12174124	35502
14427065	35503
07453063	35504
04947186	35505
10017794	35506
00266586	35507
02733673	35508
07975026	35509
12690388	35510
00025203	35511
13575869	35512
04627506	35513
01087740	35514
00225786	35515
02602970	35516
12278371	35517
06944911	35518
02803129	35519
00737656	35520
05539138	35521
00930599	35522
02438452	35523
02518324	35524
11998888	35525
03484083	35526
09365288	35527
05114262	35528
00938247	35529
06618822	35530
12252620	35531
02466496	35532
02213107	35533
00559329	35534
01223833	35535
12215579	35536
01279342	35537
08611954	35538
02599958	35539
01577513	35540
05523420	35541
02853016	35542
07144190	35543
09131654	35544
09095751	35545
00772026	35546
01859586	35547
13978344	35548
02453889	35549
01900837	35550
07736813	35551
00737884	35552
02355596	35553
11641963	35554
09445289	35555
00294868	35556
10435251	35557
01220885	35558
15183802	35559
11997160	35560
14365619	35561
12668517	35562
02016659	35563
06526291	35564
08321956	35565
10096126	35566
03913702	35567
10151760	35568
07361863	35569
02331046	35570
02432291	35571
11292391	35572
01912709	35573
10395605	35574
03167978	35575
07028797	35576
04313220	35577
02143539	35578
14950129	35579
05086740	35580
10490699	35581
04598010	35582
13983515	35583
00136254	35584
03428805	35585
10610465	35586
06276697	35587
01218084	35588
12937388	35589
05459953	35590
11776861	35591
06837895	35592
05674584	35593
07649854	35594
02538365	35595
11724529	35596
06070929	35597
00056334	35598
10265070	35599
13124654	35600
07163988	35601
02448185	35602
04971928	35603
01682920	35604
14483917	35605
13720096	35606
00705227	35607
05846054	35608
01032127	35609
02495387	35610
02751782	35611
03017428	35612
02163144	35613
02284803	35614
13721387	35615
01111816	35616
02213074	35617
07988857	35618
11903167	35619
14411243	35620
12667964	35621
02736511	35622
02381397	35623
13366137	35624
04082344	35625
09879144	35626
00196024	35627
10659188	35628
12093769	35629
05240211	35630
10337488	35631
02434238	35632
00105164	35633
01225970	35634
01360899	35635
03671668	35636
12440869	35637
07637045	35638
01467675	35639
02626604	35640
00521478	35641
10079893	35642
00956250	35643
07927197	35644
02500267	35645
05222591	35646
05407890	35647
00051170	35648
15128997	35649
03786194	35650
02195526	35651
03894051	35652
02999757	35653
01715692	35654
07381678	35655
04092609	35656
14367341	35657
10025060	35658
05026508	35659
05476754	35660
07419599	35661
12272432	35662
00077419	35663
15152261	35664
08523483	35665
00654113	35666
02939866	35667
09885145	35668
12664187	35669
10008388	35670
06776986	35671
00528339	35672
02835887	35673
01961691	35674
04271148	35675
00052334	35676
14488594	35677
08043848	35678
09196611	35679
01836087	35680
00911562	35681
00344699	35682
01559294	35683
08569998	35684
12573760	35685
02063018	35686
03433247	35687
06857122	35688
02971940	35689
09968549	35690
00528836	35691
09402704	35692
05731568	35693
06486161	35694
01928838	35695
06414372	35696
01354673	35697
07445480	35698
02192992	35699
05865998	35700
00533527	35701
01913363	35702
11237550	35703
02684644	35704
02852173	35705
09819291	35706
04044119	35707
03946325	35708
00338071	35709
00991900	35710
15182805	35711
07676967	35712
15254028	35713
14959234	35714
02344568	35715
04437670	35716
01780104	35717
15285622	35718
10766025	35719
05936381	35720
11822557	35721
12280886	35722
02458517	35723
13369857	35724
11482140	35725
07499113	35726
03621473	35727
06355459	35728
11697158	35729
10122441	35730
13514880	35731
00706605	35732
10662649	35733
07789541	35734
05497363	35735
14473222	35736
12647560	35737
07322138	35738
08556491	35739
00843128	35740
02395244	35741
08434259	35742
08491826	35743
12641931	35744
13244109	35745
09032191	35746
09164095	35747
09499230	35748
00198451	35749
00081072	35750
13577171	35751
05141222	35752
08888676	35753
01876180	35754
01733667	35755
06109227	35756
00038262	35757
13122985	35758
00315830	35759
09841515	35760
07601809	35761
05475397	35762
11600671	35763
10551265	35764
00946588	35765
04489008	35766
03285912	35767
14617427	35768
02943241	35769
14643467	35770
12769663	35771
09793495	35772
04959061	35773
02695079	35774
01801080	35775
11695085	35776
07181546	35777
11965378	35778
13717155	35779
02034394	35780
02610834	35781
04881829	35782
01231980	35783
12690240	35784
00164658	35785
05688486	35786
03928001	35787
02296480	35788
14168792	35789
01761533	35790
08948346	35791
00890941	35792
03182232	35793
12964130	35794
01418959	35795
00363493	35796
02170848	35797
00636441	35798
00274707	35799
06706317	35800
07953827	35801
12604639	35802
00501534	35803
01301630	35804
02263378	35805
01442779	35806
02477334	35807
04318131	35808
09467765	35809
09172111	35810
01115349	35811
03274561	35812
00417643	35813
09730204	35814
14964590	35815
01474513	35816
12099803	35817
05657718	35818
01127795	35819
03536122	35820
02854747	35821
14417697	35822
10707804	35823
07421316	35824
02092476	35825
12985236	35826
04801313	35827
01637796	35828
01645278	35829
14346909	35830
01576478	35831
04999741	35832
00561714	35833
12975804	35834
01057200	35835
05287090	35836
11370654	35837
05916306	35838
00302464	35839
14258609	35840
00348103	35841
01064863	35842
00140112	35843
00165971	35844
06321054	35845
00203342	35846
12787007	35847
09171376	35848
04118021	35849
01562061	35850
07748912	35851
05547396	35852
07821260	35853
10508862	35854
15130205	35855
13262663	35856
15194506	35857
09011679	35858
03786313	35859
13536794	35860
02949511	35861
07390945	35862
12236363	35863
07711569	35864
02472223	35865
15259812	35866
03704038	35867
01321230	35868
01332205	35869
04424003	35870
02801349	35871
11316828	35872
10629020	35873
12078172	35874
01353670	35875
01575401	35876
06114578	35877
09854708	35878
00146856	35879
01797051	35880
07440979	35881
00025034	35882
14713748	35883
12118414	35884
10408324	35885
08322981	35886
00558371	35887
00192910	35888
01168468	35889
14732946	35890
00619142	35891
09271904	35892
01213886	35893
10826952	35894
08629199	35895
09927451	35896
00860292	35897
11780747	35898
02295550	35899
09896520	35900
02580577	35901
00635850	35902
10779416	35903
10041195	35904
01289631	35905
02354112	35906
05370410	35907
04039848	35908
03450516	35909
01752316	35910
08499057	35911
11675537	35912
00164816	35913
02165304	35914
09062791	35915
00926156	35916
10247880	35917
01660640	35918
12059479	35919
14044930	35920
07200813	35921
01471954	35922
12119947	35923
02108026	35924
00341695	35925
01984317	35926
04120842	35927
02840361	35928
13629676	35929
00916909	35930
11811473	35931
15256714	35932
09096190	35933
02759614	35934
00475647	35935
05385161	35936
01569181	35937
11345181	35938
07748574	35939
00017282	35940
02708224	35941
02506546	35942
01557185	35943
12226322	35944
02915055	35945
07619004	35946
07241837	35947
09545000	35948
09255207	35949
02195191	35950
12844697	35951
11929027	35952
13483190	35953
01921591	35954
02525866	35955
08271801	35956
10047459	35957
01045306	35958
02303585	35959
12498457	35960
09180967	35961
01030022	35962
01836527	35963
05347146	35964
02952109	35965
02279442	35966
10549925	35967
09954879	35968
05301392	35969
12579242	35970
00648931	35971
05327134	35972
00229260	35973
12420991	35974
01867697	35975
02675320	35976
11540439	35977
08730895	35978
03357376	35979
03108069	35980
05453523	35981
13395407	35982
00854876	35983
01587526	35984
05723563	35985
00957176	35986
00641820	35987
00553173	35988
01712704	35989
07368482	35990
01601694	35991
05197945	35992
00436668	35993
00540701	35994
02105990	35995
03895585	35996
09679316	35997
10509389	35998
00073032	35999
01374465	36000
01836246	36001
11639609	36002
01913707	36003
09906704	36004
01903935	36005
01014731	36006
01645421	36007
10053004	36008
02399942	36009
01284908	36010
02707683	36011
07606278	36012
00727791	36013
13911517	36014
09448361	36015
02540347	36016
06633896	36017
11173199	36018
01431987	36019
02003601	36020
07906877	36021
02504323	36022
02338319	36023
07123012	36024
01048171	36025
04797295	36026
05269901	36027
00834460	36028
06607809	36029
00251791	36030
06822198	36031
05284617	36032
01089878	36033
10242439	36034
14036203	36035
02008796	36036
00980394	36037
04073208	36038
00547022	36039
12058429	36040
01014821	36041
00342314	36042
08847694	36043
07375635	36044
02324182	36045
01939406	36046
06500262	36047
02554066	36048
04631700	36049
10294421	36050
00974367	36051
02454939	36052
14425103	36053
02343595	36054
11101000	36055
10108089	36056
07205573	36057
02701628	36058
05722868	36059
06274092	36060
00591115	36061
03703590	36062
00353992	36063
03867201	36064
00168564	36065
15007534	36066
12940060	36067
01539925	36068
09135993	36069
02799897	36070
09918554	36071
01328705	36072
00596290	36073
03886053	36074
00013328	36075
06805297	36076
09394007	36077
03982060	36078
10086821	36079
13945919	36080
10502576	36081
11698562	36082
00755673	36083
01926247	36084
03956331	36085
04257223	36086
13226698	36087
12262553	36088
10111358	36089
14359952	36090
00074790	36091
02246166	36092
09163844	36093
04522904	36094
12850906	36095
07259772	36096
04528256	36097
01205696	36098
03295140	36099
00529411	36100
09637339	36101
02512053	36102
10828573	36103
11926640	36104
00356954	36105
00730538	36106
00348252	36107
06793231	36108
05335310	36109
14164866	36110
15071684	36111
00454868	36112
05198036	36113
05699600	36114
01143409	36115
12846869	36116
05474976	36117
01703023	36118
09163192	36119
14118423	36120
06493721	36121
01203715	36122
01408383	36123
01340439	36124
05796937	36125
13538314	36126
11940599	36127
12837643	36128
09968845	36129
02285548	36130
08818247	36131
07191777	36132
01304716	36133
01609287	36134
07484265	36135
02633677	36136
00983824	36137
01263018	36138
02738741	36139
10815648	36140
08550966	36141
00994449	36142
14936010	36143
06747670	36144
00472992	36145
07246036	36146
02118476	36147
12383073	36148
10460033	36149
00842281	36150
10024362	36151
02021050	36152
01672168	36153
14869327	36154
14655731	36155
00507143	36156
12710917	36157
07769584	36158
09197945	36159
01013971	36160
01007676	36161
10313872	36162
00749767	36163
09063259	36164
15169873	36165
05974564	36166
00581812	36167
07573696	36168
01760552	36169
02853740	36170
07170753	36171
05601357	36172
00048374	36173
08455271	36174
09930102	36175
07892512	36176
02279819	36177
14678230	36178
02437616	36179
00939452	36180
02589955	36181
12920719	36182
15280497	36183
08231499	36184
08939562	36185
03536568	36186
03579355	36187
01213702	36188
13517199	36189
00184802	36190
04030965	36191
06236309	36192
08982037	36193
11961266	36194
12224522	36195
13275847	36196
02703539	36197
00226566	36198
01483131	36199
01072262	36200
00100253	36201
11899595	36202
02316649	36203
12087961	36204
08559155	36205
09331328	36206
03921209	36207
10780632	36208
12132092	36209
01927992	36210
08814664	36211
01643507	36212
00362467	36213
00867606	36214
01688812	36215
12934368	36216
03079136	36217
09298698	36218
02260959	36219
00851994	36220
03994417	36221
08378819	36222
02504131	36223
07229530	36224
05396366	36225
00470084	36226
02620466	36227
05785885	36228
15037339	36229
06125698	36230
12783996	36231
15181556	36232
08063446	36233
02240706	36234
00186616	36235
10456950	36236
02666239	36237
01738597	36238
02287041	36239
01109467	36240
06708866	36241
13665256	36242
11886380	36243
12107970	36244
01107806	36245
02091165	36246
01479009	36247
02962013	36248
01642437	36249
11436283	36250
13192625	36251
13659943	36252
12611243	36253
10672662	36254
02082498	36255
06755568	36256
00033852	36257
12162425	36258
02259212	36259
14393161	36260
06201908	36261
00358290	36262
11678010	36263
10282482	36264
00604617	36265
06361770	36266
02754463	36267
02594552	36268
05217859	36269
14622893	36270
01999082	36271
02443114	36272
00899927	36273
00752144	36274
00095280	36275
15218149	36276
01476829	36277
08684294	36278
04268142	36279
07849336	36280
01009240	36281
00040928	36282
02554422	36283
01622959	36284
02375131	36285
12696322	36286
07933274	36287
06663940	36288
06316048	36289
01076615	36290
02161530	36291
02846399	36292
02145543	36293
11856573	36294
15141486	36295
10805501	36296
02603056	36297
00406800	36298
10712474	36299
12847254	36300
00435778	36301
15265518	36302
00592702	36303
02056300	36304
14442749	36305
00771961	36306
01745780	36307
13877918	36308
02579557	36309
02153709	36310
12445138	36311
11889205	36312
04734885	36313
07941729	36314
00866273	36315
12628986	36316
02220518	36317
00623545	36318
00520357	36319
04496404	36320
02655135	36321
10065758	36322
07223811	36323
03036866	36324
01899891	36325
00653388	36326
00925873	36327
02115324	36328
14545353	36329
10177150	36330
06268096	36331
01080064	36332
02024411	36333
08762495	36334
04617562	36335
03649459	36336
06021761	36337
06804728	36338
07978924	36339
02992529	36340
14343597	36341
07187996	36342
00550546	36343
00623670	36344
10648909	36345
01439808	36346
02301072	36347
12627347	36348
01555742	36349
01518659	36350
01581933	36351
01945845	36352
00551585	36353
13027049	36354
14830364	36355
14333136	36356
02614812	36357
00309990	36358
01103180	36359
06694149	36360
13568524	36361
06877078	36362
00394610	36363
07201804	36364
10239928	36365
02794156	36366
12556793	36367
01773930	36368
11814440	36369
09887496	36370
09748889	36371
02261642	36372
00701576	36373
02096756	36374
04830102	36375
12536040	36376
07828156	36377
04190747	36378
12036781	36379
02995345	36380
00968211	36381
05247621	36382
12969131	36383
02122298	36384
05001867	36385
00841628	36386
00368367	36387
13561719	36388
13055009	36389
14043243	36390
11982939	36391
09396712	36392
12142085	36393
01771417	36394
12330891	36395
03251766	36396
05831784	36397
00358931	36398
07371168	36399
10404242	36400
09110784	36401
05194874	36402
08389438	36403
09038597	36404
02302124	36405
10418302	36406
06938887	36407
01959985	36408
10508475	36409
10249950	36410
08254055	36411
02131942	36412
04336645	36413
05370918	36414
14246359	36415
12583126	36416
00168658	36417
02638835	36418
13462795	36419
02393489	36420
00395698	36421
14622141	36422
05229805	36423
03427202	36424
01546921	36425
01399772	36426
02178244	36427
02083237	36428
02581289	36429
12924036	36430
03289025	36431
08838556	36432
01805684	36433
10618007	36434
04134339	36435
08245549	36436
08081403	36437
01069578	36438
02021438	36439
00987863	36440
11452218	36441
00330144	36442
13952171	36443
01497579	36444
04172342	36445
01846331	36446
02298541	36447
09451517	36448
07151892	36449
11473954	36450
01430847	36451
00403149	36452
09440186	36453
00855512	36454
11169418	36455
03035510	36456
01152787	36457
05129201	36458
01212572	36459
06972090	36460
01815628	36461
00565592	36462
05456945	36463
04877421	36464
12615986	36465
01543272	36466
11473138	36467
05898568	36468
08147188	36469
02420675	36470
09068444	36471
06672953	36472
02072209	36473
08422524	36474
02578233	36475
11820323	36476
08986691	36477
00131426	36478
10297367	36479
05126362	36480
03425595	36481
05623181	36482
09644820	36483
02258065	36484
14807929	36485
12723985	36486
02629435	36487
14661482	36488
13345286	36489
09025584	36490
00705778	36491
01942869	36492
09924540	36493
01020934	36494
08924023	36495
01807828	36496
02769460	36497
00132756	36498
15098161	36499
05850624	36500
01667449	36501
04864515	36502
09223725	36503
12933827	36504
11058633	36505
00316195	36506
12998130	36507
06596179	36508
07801091	36509
02482820	36510
00519056	36511
02620033	36512
03852688	36513
13088096	36514
11766189	36515
00006336	36516
02326432	36517
07965085	36518
01032451	36519
01167981	36520
04497962	36521
01041111	36522
01693138	36523
15170786	36524
00418903	36525
13447361	36526
07204401	36527
09763349	36528
03042697	36529
12317296	36530
00666058	36531
04215402	36532
13616688	36533
10584853	36534
01880937	36535
00941990	36536
01214746	36537
00003356	36538
06253371	36539
13557451	36540
10756433	36541
03112869	36542
11792742	36543
07643981	36544
00217014	36545
03475118	36546
06622709	36547
10263684	36548
01026975	36549
07718472	36550
00599835	36551
04519536	36552
02705680	36553
00173764	36554
10020031	36555
00389610	36556
09342729	36557
09815188	36558
02893338	36559
08983413	36560
12529730	36561
01817424	36562
08231874	36563
09357847	36564
06117562	36565
00795720	36566
04323819	36567
02580336	36568
05784831	36569
01697027	36570
11642430	36571
00859758	36572
07180570	36573
04907575	36574
06032246	36575
00807500	36576
08507109	36577
13556509	36578
13203842	36579
00225150	36580
01888295	36581
04037443	36582
13010401	36583
02625339	36584
00864859	36585
09000462	36586
12301180	36587
00509846	36588
01376245	36589
02284951	36590
02658570	36591
00121865	36592
09111366	36593
10304914	36594
08168117	36595
02062212	36596
05321307	36597
04661926	36598
00730499	36599
01369663	36600
07753980	36601
13304009	36602
04152387	36603
03061081	36604
06282651	36605
06440102	36606
10451858	36607
01654957	36608
01156438	36609
01248205	36610
12507236	36611
09839167	36612
13161506	36613
08085159	36614
02197545	36615
09881748	36616
